timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-09 06:13:34.233160,0.27,602.79,97.53,21.04,620.69
2025-05-09 06:14:34.233160,0.27,602.61,97.54,21.06,531.36
2025-05-09 06:15:34.233160,0.27,602.43,97.54,21.08,606.55
2025-05-09 06:16:34.233160,0.27,602.25,97.54,21.1,641.14
2025-05-09 06:17:34.233160,0.27,602.07,97.55,21.12,499.22
2025-05-09 06:18:34.233160,0.27,601.89,97.55,21.14,468.94
2025-05-09 06:19:34.233160,0.27,601.71,97.55,21.16,597.95
2025-05-09 06:20:34.233160,0.27,601.53,97.55,21.18,427.82
2025-05-09 06:21:34.233160,0.27,601.35,97.56,21.2,584.63
2025-05-09 06:22:34.233160,0.27,601.17,97.56,21.22,666.11
2025-05-09 06:23:34.233160,0.27,600.99,97.56,21.24,686.64
2025-05-09 06:24:34.233160,0.27,600.82,97.57,21.26,486.45
2025-05-09 06:25:34.233160,0.27,600.64,97.57,21.29,649.81
2025-05-09 06:26:34.233160,0.27,600.46,97.57,21.31,629.22
2025-05-09 06:27:34.233160,0.27,600.28,97.57,21.33,689.72
2025-05-09 06:28:34.233160,0.27,600.1,97.58,21.35,559.65
2025-05-09 06:29:34.233160,0.27,599.92,97.58,21.37,508.42
2025-05-09 06:30:34.233160,0.27,599.74,97.58,21.39,511.02
2025-05-09 06:31:34.233160,0.27,599.56,97.59,21.41,623.05
2025-05-09 06:32:34.233160,0.27,599.38,97.59,21.43,626.91
2025-05-09 06:33:34.233160,0.27,599.2,97.59,21.45,581.7
2025-05-09 06:34:34.233160,0.27,599.02,97.59,21.47,513.78
2025-05-09 06:35:34.233160,0.27,598.84,97.6,21.49,423.42
2025-05-09 06:36:34.233160,0.27,598.66,97.6,21.51,374.63
2025-05-09 06:37:34.233160,0.27,598.49,97.6,21.53,609.0
2025-05-09 06:38:34.233160,0.27,598.31,97.61,21.55,667.53
2025-05-09 06:39:34.233160,0.27,598.13,97.61,21.57,670.02
2025-05-09 06:40:34.233160,0.27,597.95,97.61,21.59,605.21
2025-05-09 06:41:34.233160,0.27,597.77,97.61,21.61,563.9
2025-05-09 06:42:34.233160,0.27,597.59,97.62,21.63,486.8
2025-05-09 06:43:34.233160,0.27,597.41,97.62,21.65,422.42
2025-05-09 06:44:34.233160,0.27,597.23,97.62,21.67,446.05
2025-05-09 06:45:34.233160,0.27,597.05,97.63,21.69,531.77
2025-05-09 06:46:34.233160,0.27,596.87,97.63,21.71,488.99
2025-05-09 06:47:34.233160,0.27,596.69,97.63,21.73,587.3
2025-05-09 06:48:34.233160,0.27,596.51,97.63,21.75,677.17
2025-05-09 06:49:34.233160,0.27,596.33,97.64,21.77,536.44
2025-05-09 06:50:34.233160,0.27,596.16,97.64,21.79,709.94
2025-05-09 06:51:34.233160,0.27,595.98,97.64,21.81,537.27
2025-05-09 06:52:34.233160,0.27,595.8,97.64,21.83,632.9
2025-05-09 06:53:34.233160,0.27,595.62,97.65,21.85,516.76
2025-05-09 06:54:34.233160,0.27,595.44,97.65,21.87,494.14
2025-05-09 06:55:34.233160,0.27,595.26,97.65,21.89,524.85
2025-05-09 06:56:34.233160,0.27,595.08,97.66,21.91,438.14
2025-05-09 06:57:34.233160,0.27,594.9,97.66,21.94,742.1
2025-05-09 06:58:34.233160,0.27,594.72,97.66,21.96,551.49
2025-05-09 06:59:34.233160,0.27,594.54,97.66,21.98,578.25
2025-05-09 07:00:34.233160,0.27,594.36,97.67,22.0,670.52
2025-05-09 07:01:34.233160,0.27,594.18,97.67,22.02,636.0
2025-05-09 07:02:34.233160,0.27,594.01,97.67,22.04,632.87
2025-05-09 07:03:34.233160,0.27,593.83,97.67,22.06,632.48
2025-05-09 07:04:34.233160,0.27,593.65,97.68,22.08,667.32
2025-05-09 07:05:34.233160,0.27,593.47,97.68,22.1,637.94
2025-05-09 07:06:34.233160,0.27,593.29,97.68,22.12,536.62
2025-05-09 07:07:34.233160,0.27,593.11,97.69,22.14,545.63
2025-05-09 07:08:34.233160,0.27,592.93,97.69,22.16,481.21
2025-05-09 07:09:34.233160,0.27,592.75,97.69,22.18,433.73
2025-05-09 07:10:34.233160,0.27,592.57,97.69,22.2,562.08
2025-05-09 07:11:34.233160,0.27,592.39,97.7,22.22,515.58
2025-05-09 07:12:34.233160,0.27,592.21,97.7,22.25,440.13
2025-05-09 07:13:34.233160,0.27,592.03,97.7,22.27,474.83
2025-05-09 07:14:34.233160,0.27,591.85,97.7,22.29,634.84
2025-05-09 07:15:34.233160,0.27,591.68,97.71,22.31,638.59
2025-05-09 07:16:34.233160,0.27,591.5,97.71,22.33,380.25
2025-05-09 07:17:34.233160,0.27,591.32,97.71,22.35,498.44
2025-05-09 07:18:34.233160,0.27,591.14,97.72,22.37,758.66
2025-05-09 07:19:34.233160,0.27,590.96,97.72,22.39,643.88
2025-05-09 07:20:34.233160,0.27,590.78,97.72,22.41,593.74
2025-05-09 07:21:34.233160,0.27,590.6,97.72,22.43,516.9
2025-05-09 07:22:34.233160,0.27,590.42,97.73,22.45,692.34
2025-05-09 07:23:34.233160,0.27,590.24,97.73,22.47,566.73
2025-05-09 07:24:34.233160,0.27,590.06,97.73,22.5,630.05
2025-05-09 07:25:34.233160,0.27,589.88,97.73,22.52,581.63
2025-05-09 07:26:34.233160,0.27,589.7,97.74,22.54,692.81
2025-05-09 07:27:34.233160,0.27,589.52,97.74,22.56,519.64
2025-05-09 07:28:34.233160,0.27,589.35,97.74,22.58,505.01
2025-05-09 07:29:34.233160,0.27,589.17,97.74,22.6,667.51
2025-05-09 07:30:34.233160,0.27,588.99,97.75,22.62,512.1
2025-05-09 07:31:34.233160,0.27,588.81,97.75,22.64,564.9
2025-05-09 07:32:34.233160,0.27,588.63,97.75,22.66,684.16
2025-05-09 07:33:34.233160,0.27,588.45,97.76,22.68,484.92
2025-05-09 07:34:34.233160,0.27,588.27,97.76,22.71,697.44
2025-05-09 07:35:34.233160,0.27,588.09,97.76,22.73,604.65
2025-05-09 07:36:34.233160,0.27,587.91,97.76,22.75,597.51
2025-05-09 07:37:34.233160,0.27,587.73,97.77,22.77,536.03
2025-05-09 07:38:34.233160,0.27,587.55,97.77,22.79,713.75
2025-05-09 07:39:34.233160,0.27,587.37,97.77,22.81,513.35
2025-05-09 07:40:34.233160,0.27,587.19,97.77,22.83,778.35
2025-05-09 07:41:34.233160,0.27,587.02,97.78,22.85,445.52
2025-05-09 07:42:34.233160,0.27,586.84,97.78,22.87,497.08
2025-05-09 07:43:34.233160,0.27,586.66,97.78,22.9,622.36
2025-05-09 07:44:34.233160,0.27,586.48,97.78,22.92,563.31
2025-05-09 07:45:34.233160,0.27,586.3,97.79,22.94,549.05
2025-05-09 07:46:34.233160,0.27,586.12,97.79,22.96,646.87
2025-05-09 07:47:34.233160,0.27,585.94,97.79,22.98,536.15
2025-05-09 07:48:34.233160,0.27,585.76,97.79,23.0,510.16
2025-05-09 07:49:34.233160,0.27,585.58,97.8,23.02,586.35
2025-05-09 07:50:34.233160,0.27,585.4,97.8,23.04,434.39
2025-05-09 07:51:34.233160,0.27,585.22,97.8,23.07,504.17
2025-05-09 07:52:34.233160,0.27,585.04,97.8,23.09,583.78
2025-05-09 07:53:34.233160,0.27,584.86,97.81,23.11,650.23
2025-05-09 07:54:34.233160,0.27,584.69,97.81,23.13,566.91
2025-05-09 07:55:34.233160,0.26,584.51,97.81,23.15,470.74
2025-05-09 07:56:34.233160,0.26,584.33,97.81,23.17,505.2
2025-05-09 07:57:34.233160,0.26,584.15,97.82,23.19,451.38
2025-05-09 07:58:34.233160,0.26,583.97,97.82,23.21,528.09
2025-05-09 07:59:34.233160,0.26,583.79,97.82,23.24,544.04
2025-05-09 08:00:34.233160,0.26,583.61,97.83,23.26,526.9
2025-05-09 08:01:34.233160,0.26,583.43,97.83,23.28,594.18
2025-05-09 08:02:34.233160,0.26,583.25,97.83,23.3,632.81
2025-05-09 08:03:34.233160,0.26,583.07,97.83,23.32,457.89
2025-05-09 08:04:34.233160,0.26,582.89,97.84,23.34,505.64
2025-05-09 08:05:34.233160,0.26,582.71,97.84,23.36,566.31
2025-05-09 08:06:34.233160,0.26,582.54,97.84,23.39,661.97
2025-05-09 08:07:34.233160,0.26,582.36,97.84,23.41,732.44
2025-05-09 08:08:34.233160,0.26,582.18,97.85,23.43,673.4
2025-05-09 08:09:34.233160,0.26,582.0,97.85,23.45,584.45
2025-05-09 08:10:34.233160,0.26,581.82,97.85,23.47,607.11
2025-05-09 08:11:34.233160,0.26,581.64,97.85,23.49,615.06
2025-05-09 08:12:34.233160,0.26,581.46,97.86,23.52,498.12
2025-05-09 08:13:34.233160,0.26,581.28,97.86,23.54,550.47
2025-05-09 08:14:34.233160,0.26,581.1,97.86,23.56,600.85
2025-05-09 08:15:34.233160,0.26,580.92,97.86,23.58,660.2
2025-05-09 08:16:34.233160,0.26,580.74,97.87,23.6,595.45
2025-05-09 08:17:34.233160,0.26,580.56,97.87,23.62,597.28
2025-05-09 08:18:34.233160,0.26,580.38,97.87,23.65,531.71
2025-05-09 08:19:34.233160,0.26,580.21,97.87,23.67,529.35
2025-05-09 08:20:34.233160,0.26,580.03,97.88,23.69,508.37
2025-05-09 08:21:34.233160,0.26,579.85,97.88,23.71,580.58
2025-05-09 08:22:34.233160,0.26,579.67,97.88,23.73,424.36
2025-05-09 08:23:34.233160,0.26,579.49,97.88,23.75,551.76
2025-05-09 08:24:34.233160,0.26,579.31,97.89,23.78,524.66
2025-05-09 08:25:34.233160,0.26,579.13,97.89,23.8,633.93
2025-05-09 08:26:34.233160,0.26,578.95,97.89,23.82,627.38
2025-05-09 08:27:34.233160,0.26,578.77,97.89,23.84,529.87
2025-05-09 08:28:34.233160,0.26,578.59,97.9,23.86,492.54
2025-05-09 08:29:34.233160,0.26,578.41,97.9,23.88,608.74
2025-05-09 08:30:34.233160,0.26,578.23,97.9,23.91,415.28
2025-05-09 08:31:34.233160,0.26,578.05,97.9,23.93,634.4
2025-05-09 08:32:34.233160,0.26,577.88,97.91,23.95,439.13
2025-05-09 08:33:34.233160,0.26,577.7,97.91,23.97,527.14
2025-05-09 08:34:34.233160,0.26,577.52,97.91,23.99,718.86
2025-05-09 08:35:34.233160,0.26,577.34,97.91,24.02,601.79
2025-05-09 08:36:34.233160,0.26,577.16,97.92,24.04,531.8
2025-05-09 08:37:34.233160,0.26,576.98,97.92,24.06,519.03
2025-05-09 08:38:34.233160,0.26,576.8,97.92,24.08,701.3
2025-05-09 08:39:34.233160,0.26,576.62,97.92,24.1,492.46
2025-05-09 08:40:34.233160,0.26,576.44,97.92,24.13,438.37
2025-05-09 08:41:34.233160,0.26,576.26,97.93,24.15,422.75
2025-05-09 08:42:34.233160,0.26,576.08,97.93,24.17,614.33
2025-05-09 08:43:34.233160,0.26,575.9,97.93,24.19,572.06
2025-05-09 08:44:34.233160,0.26,575.72,97.93,24.21,556.41
2025-05-09 08:45:34.233160,0.26,575.55,97.94,24.24,588.72
2025-05-09 08:46:34.233160,0.26,575.37,97.94,24.26,433.33
2025-05-09 08:47:34.233160,0.26,575.19,97.94,24.28,664.24
2025-05-09 08:48:34.233160,0.26,575.01,97.94,24.3,589.72
2025-05-09 08:49:34.233160,0.26,574.83,97.95,24.32,530.87
2025-05-09 08:50:34.233160,0.26,574.65,97.95,24.35,672.85
2025-05-09 08:51:34.233160,0.26,574.47,97.95,24.37,715.87
2025-05-09 08:52:34.233160,0.26,574.29,97.95,24.39,446.82
2025-05-09 08:53:34.233160,0.26,574.11,97.96,24.41,485.27
2025-05-09 08:54:34.233160,0.26,573.93,97.96,24.43,641.33
2025-05-09 08:55:34.233160,0.26,573.75,97.96,24.46,395.5
2025-05-09 08:56:34.233160,0.26,573.57,97.96,24.48,668.55
2025-05-09 08:57:34.233160,0.26,573.39,97.97,24.5,607.37
2025-05-09 08:58:34.233160,0.26,573.22,97.97,24.52,598.95
2025-05-09 08:59:34.233160,0.26,573.04,97.97,24.55,620.69
2025-05-09 09:00:34.233160,0.26,572.86,97.97,24.57,617.18
2025-05-09 09:01:34.233160,0.26,572.68,97.98,24.59,569.04
2025-05-09 09:02:34.233160,0.26,572.5,97.98,24.61,560.54
2025-05-09 09:03:34.233160,0.26,572.32,97.98,24.63,520.84
2025-05-09 09:04:34.233160,0.26,572.14,97.98,24.66,512.71
2025-05-09 09:05:34.233160,0.26,571.96,97.98,24.68,482.37
2025-05-09 09:06:34.233160,0.26,571.78,97.99,24.7,505.34
2025-05-09 09:07:34.233160,0.26,571.6,97.99,24.72,532.38
2025-05-09 09:08:34.233160,0.26,571.42,97.99,24.75,665.12
2025-05-09 09:09:34.233160,0.26,571.24,97.99,24.77,716.35
2025-05-09 09:10:34.233160,0.26,571.07,98.0,24.79,600.83
2025-05-09 09:11:34.233160,0.26,570.89,98.0,24.81,561.26
2025-05-09 09:12:34.233160,0.26,570.71,98.0,24.84,773.86
2025-05-09 09:13:34.233160,0.26,570.53,98.0,24.86,728.64
2025-05-09 09:14:34.233160,0.26,570.35,98.01,24.88,756.53
2025-05-09 09:15:34.233160,0.26,570.17,98.01,24.9,661.49
2025-05-09 09:16:34.233160,0.26,569.99,98.01,24.93,602.46
2025-05-09 09:17:34.233160,0.26,569.81,98.01,24.95,568.95
2025-05-09 09:18:34.233160,0.26,569.63,98.02,24.97,502.74
2025-05-09 09:19:34.233160,0.26,569.45,98.02,24.99,496.98
2025-05-09 09:20:34.233160,0.26,569.27,98.02,25.02,643.04
2025-05-09 09:21:34.233160,0.26,569.09,98.02,25.04,478.89
2025-05-09 09:22:34.233160,0.26,568.91,98.02,25.06,537.27
2025-05-09 09:23:34.233160,0.26,568.74,98.03,25.08,564.69
2025-05-09 09:24:34.233160,0.26,568.56,98.03,25.11,509.79
2025-05-09 09:25:34.233160,0.26,568.38,98.03,25.13,447.41
2025-05-09 09:26:34.233160,0.26,568.2,98.03,25.15,511.45
2025-05-09 09:27:34.233160,0.26,568.02,98.04,25.17,587.26
2025-05-09 09:28:34.233160,0.26,567.84,98.04,25.2,581.8
2025-05-09 09:29:34.233160,0.26,567.66,98.04,25.22,634.57
2025-05-09 09:30:34.233160,0.26,567.48,98.04,25.24,605.51
2025-05-09 09:31:34.233160,0.26,567.3,98.05,25.26,624.25
2025-05-09 09:32:34.233160,0.26,567.12,98.05,25.29,527.23
2025-05-09 09:33:34.233160,0.26,566.94,98.05,25.31,695.85
2025-05-09 09:34:34.233160,0.26,566.76,98.05,25.33,725.26
2025-05-09 09:35:34.233160,0.26,566.58,98.05,25.35,528.62
2025-05-09 09:36:34.233160,0.26,566.41,98.06,25.38,531.59
2025-05-09 09:37:34.233160,0.26,566.23,98.06,25.4,660.39
2025-05-09 09:38:34.233160,0.26,566.05,98.06,25.42,667.77
2025-05-09 09:39:34.233160,0.26,565.87,98.06,25.45,498.92
2025-05-09 09:40:34.233160,0.26,565.69,98.07,25.47,672.0
2025-05-09 09:41:34.233160,0.26,565.51,98.07,25.49,688.32
2025-05-09 09:42:34.233160,0.26,565.33,98.07,25.51,570.33
2025-05-09 09:43:34.233160,0.26,565.15,98.07,25.54,523.04
2025-05-09 09:44:34.233160,0.26,564.97,98.08,25.56,407.63
2025-05-09 09:45:34.233160,0.26,564.79,98.08,25.58,448.78
2025-05-09 09:46:34.233160,0.25,564.61,98.08,25.6,470.72
2025-05-09 09:47:34.233160,0.25,564.43,98.08,25.63,566.68
2025-05-09 09:48:34.233160,0.25,564.25,98.08,25.65,586.2
2025-05-09 09:49:34.233160,0.25,564.08,98.09,25.67,550.28
2025-05-09 09:50:34.233160,0.25,563.9,98.09,25.7,568.62
2025-05-09 09:51:34.233160,0.25,563.72,98.09,25.72,589.1
2025-05-09 09:52:34.233160,0.25,563.54,98.09,25.74,738.69
2025-05-09 09:53:34.233160,0.25,563.36,98.1,25.77,595.55
2025-05-09 09:54:34.233160,0.25,563.18,98.1,25.79,553.63
2025-05-09 09:55:34.233160,0.25,563.0,98.1,25.81,436.08
2025-05-09 09:56:34.233160,0.25,562.82,98.1,25.83,384.02
2025-05-09 09:57:34.233160,0.25,562.64,98.1,25.86,594.68
2025-05-09 09:58:34.233160,0.25,562.46,98.11,25.88,565.71
2025-05-09 09:59:34.233160,0.25,562.28,98.11,25.9,605.92
2025-05-09 10:00:34.233160,0.25,562.1,98.11,25.93,689.83
2025-05-09 10:01:34.233160,0.25,561.92,98.11,25.95,674.96
2025-05-09 10:02:34.233160,0.25,561.75,98.12,25.97,604.8
2025-05-09 10:03:34.233160,0.25,561.57,98.12,26.0,744.8
2025-05-09 10:04:34.233160,0.25,561.39,98.12,26.02,592.85
2025-05-09 10:05:34.233160,0.25,561.21,98.12,26.04,707.44
2025-05-09 10:06:34.233160,0.25,561.03,98.12,26.06,554.14
2025-05-09 10:07:34.233160,0.25,560.85,98.13,26.09,528.47
2025-05-09 10:08:34.233160,0.25,560.67,98.13,26.11,606.22
2025-05-09 10:09:34.233160,0.25,560.49,98.13,26.13,592.08
2025-05-09 10:10:34.233160,0.25,560.31,98.13,26.16,555.19
2025-05-09 10:11:34.233160,0.25,560.13,98.14,26.18,541.12
2025-05-09 10:12:34.233160,0.25,559.95,98.14,26.2,679.61
2025-05-09 10:13:34.233160,0.25,559.77,98.14,26.23,604.42
2025-05-09 10:14:34.233160,0.25,559.6,98.14,26.25,563.2
2025-05-09 10:15:34.233160,0.25,559.42,98.14,26.27,566.88
2025-05-09 10:16:34.233160,0.25,559.24,98.15,26.3,384.59
2025-05-09 10:17:34.233160,0.25,559.06,98.15,26.32,532.38
2025-05-09 10:18:34.233160,0.25,558.88,98.15,26.34,622.18
2025-05-09 10:19:34.233160,0.25,558.7,98.15,26.37,711.57
2025-05-09 10:20:34.233160,0.25,558.52,98.16,26.39,596.4
2025-05-09 10:21:34.233160,0.25,558.34,98.16,26.41,526.56
2025-05-09 10:22:34.233160,0.25,558.16,98.16,26.44,614.37
2025-05-09 10:23:34.233160,0.25,557.98,98.16,26.46,716.46
2025-05-09 10:24:34.233160,0.25,557.8,98.16,26.48,587.6
2025-05-09 10:25:34.233160,0.25,557.62,98.17,26.51,573.51
2025-05-09 10:26:34.233160,0.25,557.44,98.17,26.53,517.87
2025-05-09 10:27:34.233160,0.25,557.27,98.17,26.55,610.9
2025-05-09 10:28:34.233160,0.25,557.09,98.17,26.58,507.62
2025-05-09 10:29:34.233160,0.25,556.91,98.17,26.6,638.55
2025-05-09 10:30:34.233160,0.25,556.73,98.18,26.62,573.03
2025-05-09 10:31:34.233160,0.25,556.55,98.18,26.65,585.4
2025-05-09 10:32:34.233160,0.25,556.37,98.18,26.67,561.91
2025-05-09 10:33:34.233160,0.25,556.19,98.18,26.69,479.77
2025-05-09 10:34:34.233160,0.25,556.01,98.19,26.72,530.99
2025-05-09 10:35:34.233160,0.25,555.83,98.19,26.74,639.04
2025-05-09 10:36:34.233160,0.25,555.65,98.19,26.76,614.11
2025-05-09 10:37:34.233160,0.25,555.47,98.19,26.79,512.07
2025-05-09 10:38:34.233160,0.25,555.29,98.19,26.81,544.37
2025-05-09 10:39:34.233160,0.25,555.11,98.2,26.84,686.51
2025-05-09 10:40:34.233160,0.25,554.94,98.2,26.86,647.16
2025-05-09 10:41:34.233160,0.25,554.76,98.2,26.88,563.25
2025-05-09 10:42:34.233160,0.25,554.58,98.2,26.91,541.06
2025-05-09 10:43:34.233160,0.25,554.4,98.2,26.93,698.11
2025-05-09 10:44:34.233160,0.25,554.22,98.21,26.95,742.01
2025-05-09 10:45:34.233160,0.25,554.04,98.21,26.98,732.16
2025-05-09 10:46:34.233160,0.25,553.86,98.21,27.0,685.83
2025-05-09 10:47:34.233160,0.25,553.68,98.21,27.02,568.27
2025-05-09 10:48:34.233160,0.25,553.5,98.22,27.05,647.88
2025-05-09 10:49:34.233160,0.25,553.32,98.22,27.07,592.4
2025-05-09 10:50:34.233160,0.25,553.14,98.22,27.1,369.21
2025-05-09 10:51:34.233160,0.25,552.96,98.22,27.12,579.47
2025-05-09 10:52:34.233160,0.25,552.78,98.22,27.14,483.64
2025-05-09 10:53:34.233160,0.25,552.61,98.23,27.17,620.82
2025-05-09 10:54:34.233160,0.25,552.43,98.23,27.19,672.95
2025-05-09 10:55:34.233160,0.25,552.25,98.23,27.21,742.29
2025-05-09 10:56:34.233160,0.25,552.07,98.23,27.24,614.58
2025-05-09 10:57:34.233160,0.25,551.89,98.23,27.26,598.47
2025-05-09 10:58:34.233160,0.25,551.71,98.24,27.29,593.69
2025-05-09 10:59:34.233160,0.25,551.53,98.24,27.31,522.15
2025-05-09 11:00:34.233160,0.25,551.35,98.24,27.33,717.59
2025-05-09 11:01:34.233160,0.25,551.17,98.24,27.36,593.04
2025-05-09 11:02:34.233160,0.25,550.99,98.24,27.38,565.95
2025-05-09 11:03:34.233160,0.25,550.81,98.25,27.4,487.57
2025-05-09 11:04:34.233160,0.25,550.63,98.25,27.43,613.14
2025-05-09 11:05:34.233160,0.25,550.46,98.25,27.45,590.26
2025-05-09 11:06:34.233160,0.25,550.28,98.25,27.48,587.75
2025-05-09 11:07:34.233160,0.25,550.1,98.25,27.5,504.91
2025-05-09 11:08:34.233160,0.25,549.92,98.26,27.52,445.06
2025-05-09 11:09:34.233160,0.25,549.74,98.26,27.55,512.38
2025-05-09 11:10:34.233160,0.25,549.56,98.26,27.57,464.08
2025-05-09 11:11:34.233160,0.25,549.38,98.26,27.6,537.89
2025-05-09 11:12:34.233160,0.25,549.2,98.26,27.62,624.51
2025-05-09 11:13:34.233160,0.25,549.02,98.27,27.64,643.65
2025-05-09 11:14:34.233160,0.25,548.84,98.27,27.67,681.27
2025-05-09 11:15:34.233160,0.25,548.66,98.27,27.69,683.65
2025-05-09 11:16:34.233160,0.25,548.48,98.27,27.72,559.31
2025-05-09 11:17:34.233160,0.25,548.3,98.28,27.74,477.87
2025-05-09 11:18:34.233160,0.25,548.13,98.28,27.76,600.1
2025-05-09 11:19:34.233160,0.25,547.95,98.28,27.79,596.99
2025-05-09 11:20:34.233160,0.25,547.77,98.28,27.81,764.09
2025-05-09 11:21:34.233160,0.25,547.59,98.28,27.84,534.97
2025-05-09 11:22:34.233160,0.25,547.41,98.29,27.86,585.2
2025-05-09 11:23:34.233160,0.25,547.23,98.29,27.88,593.6
2025-05-09 11:24:34.233160,0.25,547.05,98.29,27.91,364.02
2025-05-09 11:25:34.233160,0.25,546.87,98.29,27.93,710.11
2025-05-09 11:26:34.233160,0.25,546.69,98.29,27.96,510.92
2025-05-09 11:27:34.233160,0.25,546.51,98.3,27.98,567.05
2025-05-09 11:28:34.233160,0.25,546.33,98.3,28.01,568.29
2025-05-09 11:29:34.233160,0.25,546.15,98.3,28.03,442.78
2025-05-09 11:30:34.233160,0.25,545.97,98.3,28.05,602.46
2025-05-09 11:31:34.233160,0.25,545.8,98.3,28.08,525.15
2025-05-09 11:32:34.233160,0.25,545.62,98.31,28.1,559.95
2025-05-09 11:33:34.233160,0.25,545.44,98.31,28.13,584.36
2025-05-09 11:34:34.233160,0.25,545.26,98.31,28.15,443.52
2025-05-09 11:35:34.233160,0.25,545.08,98.31,28.18,493.52
2025-05-09 11:36:34.233160,0.25,544.9,98.31,28.2,667.77
2025-05-09 11:37:34.233160,0.25,544.72,98.32,28.22,544.84
2025-05-09 11:38:34.233160,0.24,544.54,98.32,28.25,383.77
2025-05-09 11:39:34.233160,0.24,544.36,98.32,28.27,541.43
2025-05-09 11:40:34.233160,0.24,544.18,98.32,28.3,589.26
2025-05-09 11:41:34.233160,0.24,544.0,98.32,28.32,625.89
2025-05-09 11:42:34.233160,0.24,543.82,98.33,28.35,562.25
2025-05-09 11:43:34.233160,0.24,543.64,98.33,28.37,591.55
2025-05-09 11:44:34.233160,0.24,543.47,98.33,28.39,786.54
2025-05-09 11:45:34.233160,0.24,543.29,98.33,28.42,651.96
2025-05-09 11:46:34.233160,0.24,543.11,98.33,28.44,660.12
2025-05-09 11:47:34.233160,0.24,542.93,98.34,28.47,526.07
2025-05-09 11:48:34.233160,0.24,542.75,98.34,28.49,574.85
2025-05-09 11:49:34.233160,0.24,542.57,98.34,28.52,597.41
2025-05-09 11:50:34.233160,0.24,542.39,98.34,28.54,690.23
2025-05-09 11:51:34.233160,0.24,542.21,98.34,28.57,589.36
2025-05-09 11:52:34.233160,0.24,542.03,98.34,28.59,545.19
2025-05-09 11:53:34.233160,0.24,541.85,98.35,28.61,527.69
2025-05-09 11:54:34.233160,0.24,541.67,98.35,28.64,643.6
2025-05-09 11:55:34.233160,0.24,541.49,98.35,28.66,713.36
2025-05-09 11:56:34.233160,0.24,541.31,98.35,28.69,663.99
2025-05-09 11:57:34.233160,0.24,541.14,98.35,28.71,476.48
2025-05-09 11:58:34.233160,0.24,540.96,98.36,28.74,763.3
2025-05-09 11:59:34.233160,0.24,540.78,98.36,28.76,702.97
2025-05-09 12:00:34.233160,0.24,540.6,98.36,28.79,623.07
2025-05-09 12:01:34.233160,0.24,540.42,98.36,28.81,589.25
2025-05-09 12:02:34.233160,0.24,540.24,98.36,28.84,601.82
2025-05-09 12:03:34.233160,0.24,540.06,98.37,28.86,577.18
2025-05-09 12:04:34.233160,0.24,539.88,98.37,28.88,547.11
2025-05-09 12:05:34.233160,0.24,539.7,98.37,28.91,569.26
2025-05-09 12:06:34.233160,0.24,539.52,98.37,28.93,589.28
2025-05-09 12:07:34.233160,0.24,539.34,98.37,28.96,653.04
2025-05-09 12:08:34.233160,0.24,539.16,98.38,28.98,582.47
2025-05-09 12:09:34.233160,0.24,538.99,98.38,29.01,656.59
2025-05-09 12:10:34.233160,0.24,538.81,98.38,29.03,498.82
2025-05-09 12:11:34.233160,0.24,538.63,98.38,29.06,814.21
2025-05-09 12:12:34.233160,0.24,538.45,98.38,29.08,580.5
2025-05-09 12:13:34.233160,0.24,538.27,98.39,29.11,662.03
2025-05-09 12:14:34.233160,0.24,538.09,98.39,29.13,514.75
2025-05-09 12:15:34.233160,0.24,537.91,98.39,29.16,734.42
2025-05-09 12:16:34.233160,0.24,537.73,98.39,29.18,557.43
2025-05-09 12:17:34.233160,0.24,537.55,98.39,29.21,598.04
2025-05-09 12:18:34.233160,0.24,537.37,98.39,29.23,626.08
2025-05-09 12:19:34.233160,0.24,537.19,98.4,29.26,616.86
2025-05-09 12:20:34.233160,0.24,537.01,98.4,29.28,728.04
2025-05-09 12:21:34.233160,0.24,536.83,98.4,29.31,558.06
2025-05-09 12:22:34.233160,0.24,536.66,98.4,29.33,606.71
2025-05-09 12:23:34.233160,0.24,536.48,98.4,29.36,520.17
2025-05-09 12:24:34.233160,0.24,536.3,98.41,29.38,655.66
2025-05-09 12:25:34.233160,0.24,536.12,98.41,29.41,654.64
2025-05-09 12:26:34.233160,0.24,535.94,98.41,29.43,566.31
2025-05-09 12:27:34.233160,0.24,535.76,98.41,29.45,682.76
2025-05-09 12:28:34.233160,0.24,535.58,98.41,29.48,609.83
2025-05-09 12:29:34.233160,0.24,535.4,98.42,29.5,648.78
2025-05-09 12:30:34.233160,0.24,535.22,98.42,29.53,770.44
2025-05-09 12:31:34.233160,0.24,535.04,98.42,29.55,487.91
2025-05-09 12:32:34.233160,0.24,534.86,98.42,29.58,652.31
2025-05-09 12:33:34.233160,0.24,534.68,98.42,29.6,640.75
2025-05-09 12:34:34.233160,0.24,534.5,98.42,29.63,558.4
2025-05-09 12:35:34.233160,0.24,534.33,98.43,29.65,661.76
2025-05-09 12:36:34.233160,0.24,534.15,98.43,29.68,594.6
2025-05-09 12:37:34.233160,0.24,533.97,98.43,29.7,519.38
2025-05-09 12:38:34.233160,0.24,533.79,98.43,29.73,560.29
2025-05-09 12:39:34.233160,0.24,533.61,98.43,29.76,680.25
