timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-10 08:01:37.453505,0.32,695.26,95.51,12.55,756.49
2025-05-10 08:02:37.453505,0.32,695.08,95.52,12.56,618.98
2025-05-10 08:03:37.453505,0.32,694.9,95.53,12.57,837.43
2025-05-10 08:04:37.453505,0.32,694.73,95.53,12.59,890.11
2025-05-10 08:05:37.453505,0.32,694.55,95.54,12.6,746.7
2025-05-10 08:06:37.453505,0.32,694.37,95.54,12.61,786.18
2025-05-10 08:07:37.453505,0.32,694.19,95.55,12.63,600.43
2025-05-10 08:08:37.453505,0.32,694.01,95.55,12.64,1107.69
2025-05-10 08:09:37.453505,0.32,693.83,95.56,12.65,780.22
2025-05-10 08:10:37.453505,0.32,693.65,95.56,12.67,537.01
2025-05-10 08:11:37.453505,0.32,693.47,95.57,12.68,705.97
2025-05-10 08:12:37.453505,0.32,693.29,95.57,12.69,584.08
2025-05-10 08:13:37.453505,0.32,693.11,95.58,12.71,1133.44
2025-05-10 08:14:37.453505,0.32,692.93,95.58,12.72,982.38
2025-05-10 08:15:37.453505,0.32,692.75,95.59,12.73,729.29
2025-05-10 08:16:37.453505,0.32,692.57,95.59,12.75,884.79
2025-05-10 08:17:37.453505,0.32,692.4,95.6,12.76,986.27
2025-05-10 08:18:37.453505,0.32,692.22,95.6,12.77,886.15
2025-05-10 08:19:37.453505,0.32,692.04,95.61,12.79,810.36
2025-05-10 08:20:37.453505,0.32,691.86,95.61,12.8,987.37
2025-05-10 08:21:37.453505,0.32,691.68,95.62,12.81,531.41
2025-05-10 08:22:37.453505,0.32,691.5,95.62,12.83,680.65
2025-05-10 08:23:37.453505,0.32,691.32,95.63,12.84,758.07
2025-05-10 08:24:37.453505,0.32,691.14,95.63,12.85,694.94
2025-05-10 08:25:37.453505,0.32,690.96,95.64,12.87,1047.92
2025-05-10 08:26:37.453505,0.32,690.78,95.64,12.88,844.63
2025-05-10 08:27:37.453505,0.32,690.6,95.65,12.89,823.18
2025-05-10 08:28:37.453505,0.32,690.42,95.65,12.91,1104.38
2025-05-10 08:29:37.453505,0.32,690.25,95.66,12.92,969.21
2025-05-10 08:30:37.453505,0.32,690.07,95.66,12.94,1128.02
2025-05-10 08:31:37.453505,0.32,689.89,95.67,12.95,877.25
2025-05-10 08:32:37.453505,0.32,689.71,95.67,12.96,827.7
2025-05-10 08:33:37.453505,0.32,689.53,95.68,12.98,1069.69
2025-05-10 08:34:37.453505,0.32,689.35,95.68,12.99,754.84
2025-05-10 08:35:37.453505,0.32,689.17,95.69,13.0,836.98
2025-05-10 08:36:37.453505,0.32,688.99,95.69,13.02,807.21
2025-05-10 08:37:37.453505,0.32,688.81,95.7,13.03,898.39
2025-05-10 08:38:37.453505,0.32,688.63,95.7,13.04,802.28
2025-05-10 08:39:37.453505,0.32,688.45,95.71,13.06,1127.45
2025-05-10 08:40:37.453505,0.32,688.27,95.71,13.07,858.76
2025-05-10 08:41:37.453505,0.32,688.09,95.72,13.08,725.1
2025-05-10 08:42:37.453505,0.32,687.92,95.72,13.1,753.91
2025-05-10 08:43:37.453505,0.32,687.74,95.73,13.11,824.81
2025-05-10 08:44:37.453505,0.32,687.56,95.73,13.13,526.52
2025-05-10 08:45:37.453505,0.32,687.38,95.74,13.14,1008.64
2025-05-10 08:46:37.453505,0.32,687.2,95.74,13.15,652.27
2025-05-10 08:47:37.453505,0.32,687.02,95.75,13.17,772.78
2025-05-10 08:48:37.453505,0.32,686.84,95.75,13.18,682.2
2025-05-10 08:49:37.453505,0.32,686.66,95.76,13.19,1198.22
2025-05-10 08:50:37.453505,0.32,686.48,95.76,13.21,966.83
2025-05-10 08:51:37.453505,0.32,686.3,95.76,13.22,1103.56
2025-05-10 08:52:37.453505,0.32,686.12,95.77,13.24,721.69
2025-05-10 08:53:37.453505,0.32,685.94,95.77,13.25,919.95
2025-05-10 08:54:37.453505,0.32,685.76,95.78,13.26,942.73
2025-05-10 08:55:37.453505,0.32,685.59,95.78,13.28,784.55
2025-05-10 08:56:37.453505,0.32,685.41,95.79,13.29,1224.25
2025-05-10 08:57:37.453505,0.32,685.23,95.79,13.3,765.72
2025-05-10 08:58:37.453505,0.32,685.05,95.8,13.32,570.4
2025-05-10 08:59:37.453505,0.32,684.87,95.8,13.33,697.58
2025-05-10 09:00:37.453505,0.32,684.69,95.81,13.35,1011.63
2025-05-10 09:01:37.453505,0.32,684.51,95.81,13.36,670.23
2025-05-10 09:02:37.453505,0.32,684.33,95.82,13.37,1037.6
2025-05-10 09:03:37.453505,0.32,684.15,95.82,13.39,745.34
2025-05-10 09:04:37.453505,0.31,683.97,95.83,13.4,778.04
2025-05-10 09:05:37.453505,0.31,683.79,95.83,13.42,658.79
2025-05-10 09:06:37.453505,0.31,683.61,95.84,13.43,865.86
2025-05-10 09:07:37.453505,0.31,683.43,95.84,13.44,905.0
2025-05-10 09:08:37.453505,0.31,683.26,95.85,13.46,822.04
2025-05-10 09:09:37.453505,0.31,683.08,95.85,13.47,792.54
2025-05-10 09:10:37.453505,0.31,682.9,95.86,13.49,888.76
2025-05-10 09:11:37.453505,0.31,682.72,95.86,13.5,963.98
2025-05-10 09:12:37.453505,0.31,682.54,95.87,13.51,705.9
2025-05-10 09:13:37.453505,0.31,682.36,95.87,13.53,1027.51
2025-05-10 09:14:37.453505,0.31,682.18,95.88,13.54,801.95
2025-05-10 09:15:37.453505,0.31,682.0,95.88,13.56,865.28
2025-05-10 09:16:37.453505,0.31,681.82,95.89,13.57,882.16
2025-05-10 09:17:37.453505,0.31,681.64,95.89,13.58,917.45
2025-05-10 09:18:37.453505,0.31,681.46,95.89,13.6,866.4
2025-05-10 09:19:37.453505,0.31,681.28,95.9,13.61,800.6
2025-05-10 09:20:37.453505,0.31,681.1,95.9,13.63,979.18
2025-05-10 09:21:37.453505,0.31,680.93,95.91,13.64,934.14
2025-05-10 09:22:37.453505,0.31,680.75,95.91,13.65,986.64
2025-05-10 09:23:37.453505,0.31,680.57,95.92,13.67,698.25
2025-05-10 09:24:37.453505,0.31,680.39,95.92,13.68,954.33
2025-05-10 09:25:37.453505,0.31,680.21,95.93,13.7,671.07
2025-05-10 09:26:37.453505,0.31,680.03,95.93,13.71,1008.63
2025-05-10 09:27:37.453505,0.31,679.85,95.94,13.73,893.2
2025-05-10 09:28:37.453505,0.31,679.67,95.94,13.74,1000.55
2025-05-10 09:29:37.453505,0.31,679.49,95.95,13.75,860.8
2025-05-10 09:30:37.453505,0.31,679.31,95.95,13.77,781.67
2025-05-10 09:31:37.453505,0.31,679.13,95.96,13.78,929.86
2025-05-10 09:32:37.453505,0.31,678.95,95.96,13.8,618.24
2025-05-10 09:33:37.453505,0.31,678.78,95.96,13.81,780.65
2025-05-10 09:34:37.453505,0.31,678.6,95.97,13.83,1086.45
2025-05-10 09:35:37.453505,0.31,678.42,95.97,13.84,910.04
2025-05-10 09:36:37.453505,0.31,678.24,95.98,13.85,892.78
2025-05-10 09:37:37.453505,0.31,678.06,95.98,13.87,858.22
2025-05-10 09:38:37.453505,0.31,677.88,95.99,13.88,784.26
2025-05-10 09:39:37.453505,0.31,677.7,95.99,13.9,984.59
2025-05-10 09:40:37.453505,0.31,677.52,96.0,13.91,794.1
2025-05-10 09:41:37.453505,0.31,677.34,96.0,13.93,756.11
2025-05-10 09:42:37.453505,0.31,677.16,96.01,13.94,1084.33
2025-05-10 09:43:37.453505,0.31,676.98,96.01,13.95,989.48
2025-05-10 09:44:37.453505,0.31,676.8,96.02,13.97,841.44
2025-05-10 09:45:37.453505,0.31,676.62,96.02,13.98,772.24
2025-05-10 09:46:37.453505,0.31,676.45,96.02,14.0,1059.24
2025-05-10 09:47:37.453505,0.31,676.27,96.03,14.01,1017.93
2025-05-10 09:48:37.453505,0.31,676.09,96.03,14.03,848.57
2025-05-10 09:49:37.453505,0.31,675.91,96.04,14.04,810.61
2025-05-10 09:50:37.453505,0.31,675.73,96.04,14.06,888.47
2025-05-10 09:51:37.453505,0.31,675.55,96.05,14.07,946.85
2025-05-10 09:52:37.453505,0.31,675.37,96.05,14.08,1031.97
2025-05-10 09:53:37.453505,0.31,675.19,96.06,14.1,770.43
2025-05-10 09:54:37.453505,0.31,675.01,96.06,14.11,943.04
2025-05-10 09:55:37.453505,0.31,674.83,96.07,14.13,995.95
2025-05-10 09:56:37.453505,0.31,674.65,96.07,14.14,839.18
2025-05-10 09:57:37.453505,0.31,674.47,96.07,14.16,757.97
2025-05-10 09:58:37.453505,0.31,674.29,96.08,14.17,775.64
2025-05-10 09:59:37.453505,0.31,674.12,96.08,14.19,739.36
2025-05-10 10:00:37.453505,0.31,673.94,96.09,14.2,778.62
2025-05-10 10:01:37.453505,0.31,673.76,96.09,14.22,1006.07
2025-05-10 10:02:37.453505,0.31,673.58,96.1,14.23,992.21
2025-05-10 10:03:37.453505,0.31,673.4,96.1,14.25,969.93
2025-05-10 10:04:37.453505,0.31,673.22,96.11,14.26,1047.61
2025-05-10 10:05:37.453505,0.31,673.04,96.11,14.27,608.87
2025-05-10 10:06:37.453505,0.31,672.86,96.12,14.29,829.77
2025-05-10 10:07:37.453505,0.31,672.68,96.12,14.3,519.16
2025-05-10 10:08:37.453505,0.31,672.5,96.12,14.32,649.13
2025-05-10 10:09:37.453505,0.31,672.32,96.13,14.33,573.68
2025-05-10 10:10:37.453505,0.31,672.14,96.13,14.35,881.14
2025-05-10 10:11:37.453505,0.31,671.96,96.14,14.36,601.1
2025-05-10 10:12:37.453505,0.31,671.79,96.14,14.38,972.21
2025-05-10 10:13:37.453505,0.31,671.61,96.15,14.39,699.45
2025-05-10 10:14:37.453505,0.31,671.43,96.15,14.41,734.47
2025-05-10 10:15:37.453505,0.31,671.25,96.16,14.42,1114.71
2025-05-10 10:16:37.453505,0.31,671.07,96.16,14.44,980.98
2025-05-10 10:17:37.453505,0.31,670.89,96.16,14.45,754.82
2025-05-10 10:18:37.453505,0.31,670.71,96.17,14.47,994.46
2025-05-10 10:19:37.453505,0.31,670.53,96.17,14.48,917.52
2025-05-10 10:20:37.453505,0.31,670.35,96.18,14.5,961.05
2025-05-10 10:21:37.453505,0.31,670.17,96.18,14.51,923.96
2025-05-10 10:22:37.453505,0.31,669.99,96.19,14.53,940.63
2025-05-10 10:23:37.453505,0.31,669.81,96.19,14.54,923.68
2025-05-10 10:24:37.453505,0.31,669.63,96.2,14.56,820.07
2025-05-10 10:25:37.453505,0.31,669.46,96.2,14.57,767.66
2025-05-10 10:26:37.453505,0.31,669.28,96.2,14.59,627.65
2025-05-10 10:27:37.453505,0.31,669.1,96.21,14.6,749.36
2025-05-10 10:28:37.453505,0.31,668.92,96.21,14.62,692.96
2025-05-10 10:29:37.453505,0.31,668.74,96.22,14.63,837.05
2025-05-10 10:30:37.453505,0.31,668.56,96.22,14.65,849.08
2025-05-10 10:31:37.453505,0.31,668.38,96.23,14.66,880.5
2025-05-10 10:32:37.453505,0.31,668.2,96.23,14.68,884.85
2025-05-10 10:33:37.453505,0.31,668.02,96.23,14.69,1107.04
2025-05-10 10:34:37.453505,0.31,667.84,96.24,14.71,935.2
2025-05-10 10:35:37.453505,0.31,667.66,96.24,14.72,659.88
2025-05-10 10:36:37.453505,0.31,667.48,96.25,14.74,798.4
2025-05-10 10:37:37.453505,0.31,667.31,96.25,14.75,848.4
2025-05-10 10:38:37.453505,0.31,667.13,96.26,14.77,781.91
2025-05-10 10:39:37.453505,0.31,666.95,96.26,14.78,932.35
2025-05-10 10:40:37.453505,0.31,666.77,96.26,14.8,915.86
2025-05-10 10:41:37.453505,0.31,666.59,96.27,14.81,1067.45
2025-05-10 10:42:37.453505,0.31,666.41,96.27,14.83,738.23
2025-05-10 10:43:37.453505,0.31,666.23,96.28,14.84,1012.66
2025-05-10 10:44:37.453505,0.31,666.05,96.28,14.86,659.88
2025-05-10 10:45:37.453505,0.31,665.87,96.29,14.87,835.02
2025-05-10 10:46:37.453505,0.31,665.69,96.29,14.89,903.25
2025-05-10 10:47:37.453505,0.31,665.51,96.29,14.9,787.23
2025-05-10 10:48:37.453505,0.31,665.33,96.3,14.92,729.59
2025-05-10 10:49:37.453505,0.31,665.15,96.3,14.93,794.09
2025-05-10 10:50:37.453505,0.31,664.98,96.31,14.95,836.73
2025-05-10 10:51:37.453505,0.31,664.8,96.31,14.96,816.42
2025-05-10 10:52:37.453505,0.31,664.62,96.32,14.98,835.46
2025-05-10 10:53:37.453505,0.31,664.44,96.32,14.99,972.11
2025-05-10 10:54:37.453505,0.31,664.26,96.32,15.01,938.53
2025-05-10 10:55:37.453505,0.3,664.08,96.33,15.02,727.68
2025-05-10 10:56:37.453505,0.3,663.9,96.33,15.04,903.68
2025-05-10 10:57:37.453505,0.3,663.72,96.34,15.06,800.13
2025-05-10 10:58:37.453505,0.3,663.54,96.34,15.07,766.26
2025-05-10 10:59:37.453505,0.3,663.36,96.35,15.09,911.9
2025-05-10 11:00:37.453505,0.3,663.18,96.35,15.1,941.03
2025-05-10 11:01:37.453505,0.3,663.0,96.35,15.12,949.9
2025-05-10 11:02:37.453505,0.3,662.82,96.36,15.13,857.39
2025-05-10 11:03:37.453505,0.3,662.65,96.36,15.15,734.07
2025-05-10 11:04:37.453505,0.3,662.47,96.37,15.16,884.37
2025-05-10 11:05:37.453505,0.3,662.29,96.37,15.18,834.86
2025-05-10 11:06:37.453505,0.3,662.11,96.38,15.19,1074.25
2025-05-10 11:07:37.453505,0.3,661.93,96.38,15.21,752.93
2025-05-10 11:08:37.453505,0.3,661.75,96.38,15.22,736.14
2025-05-10 11:09:37.453505,0.3,661.57,96.39,15.24,748.71
2025-05-10 11:10:37.453505,0.3,661.39,96.39,15.26,823.22
2025-05-10 11:11:37.453505,0.3,661.21,96.4,15.27,796.49
2025-05-10 11:12:37.453505,0.3,661.03,96.4,15.29,635.87
2025-05-10 11:13:37.453505,0.3,660.85,96.4,15.3,842.64
2025-05-10 11:14:37.453505,0.3,660.67,96.41,15.32,620.14
2025-05-10 11:15:37.453505,0.3,660.49,96.41,15.33,863.3
2025-05-10 11:16:37.453505,0.3,660.32,96.42,15.35,820.98
2025-05-10 11:17:37.453505,0.3,660.14,96.42,15.36,925.93
2025-05-10 11:18:37.453505,0.3,659.96,96.43,15.38,883.96
2025-05-10 11:19:37.453505,0.3,659.78,96.43,15.4,875.71
2025-05-10 11:20:37.453505,0.3,659.6,96.43,15.41,1054.22
2025-05-10 11:21:37.453505,0.3,659.42,96.44,15.43,833.52
2025-05-10 11:22:37.453505,0.3,659.24,96.44,15.44,1036.72
2025-05-10 11:23:37.453505,0.3,659.06,96.45,15.46,671.63
2025-05-10 11:24:37.453505,0.3,658.88,96.45,15.47,809.08
2025-05-10 11:25:37.453505,0.3,658.7,96.45,15.49,807.2
2025-05-10 11:26:37.453505,0.3,658.52,96.46,15.51,863.48
2025-05-10 11:27:37.453505,0.3,658.34,96.46,15.52,822.27
2025-05-10 11:28:37.453505,0.3,658.17,96.47,15.54,684.79
2025-05-10 11:29:37.453505,0.3,657.99,96.47,15.55,1039.17
2025-05-10 11:30:37.453505,0.3,657.81,96.47,15.57,812.24
2025-05-10 11:31:37.453505,0.3,657.63,96.48,15.58,814.35
2025-05-10 11:32:37.453505,0.3,657.45,96.48,15.6,645.23
2025-05-10 11:33:37.453505,0.3,657.27,96.49,15.62,623.24
2025-05-10 11:34:37.453505,0.3,657.09,96.49,15.63,630.38
2025-05-10 11:35:37.453505,0.3,656.91,96.5,15.65,891.46
2025-05-10 11:36:37.453505,0.3,656.73,96.5,15.66,818.61
2025-05-10 11:37:37.453505,0.3,656.55,96.5,15.68,824.43
2025-05-10 11:38:37.453505,0.3,656.37,96.51,15.7,762.51
2025-05-10 11:39:37.453505,0.3,656.19,96.51,15.71,1006.3
2025-05-10 11:40:37.453505,0.3,656.01,96.52,15.73,1024.31
2025-05-10 11:41:37.453505,0.3,655.84,96.52,15.74,757.11
2025-05-10 11:42:37.453505,0.3,655.66,96.52,15.76,847.71
2025-05-10 11:43:37.453505,0.3,655.48,96.53,15.77,971.3
2025-05-10 11:44:37.453505,0.3,655.3,96.53,15.79,565.82
2025-05-10 11:45:37.453505,0.3,655.12,96.54,15.81,946.82
2025-05-10 11:46:37.453505,0.3,654.94,96.54,15.82,809.76
2025-05-10 11:47:37.453505,0.3,654.76,96.54,15.84,915.24
2025-05-10 11:48:37.453505,0.3,654.58,96.55,15.85,691.42
2025-05-10 11:49:37.453505,0.3,654.4,96.55,15.87,641.08
2025-05-10 11:50:37.453505,0.3,654.22,96.56,15.89,691.13
2025-05-10 11:51:37.453505,0.3,654.04,96.56,15.9,823.1
2025-05-10 11:52:37.453505,0.3,653.86,96.56,15.92,926.69
2025-05-10 11:53:37.453505,0.3,653.68,96.57,15.94,888.62
2025-05-10 11:54:37.453505,0.3,653.51,96.57,15.95,912.63
2025-05-10 11:55:37.453505,0.3,653.33,96.58,15.97,940.52
2025-05-10 11:56:37.453505,0.3,653.15,96.58,15.98,893.02
2025-05-10 11:57:37.453505,0.3,652.97,96.58,16.0,1002.77
2025-05-10 11:58:37.453505,0.3,652.79,96.59,16.02,1132.54
2025-05-10 11:59:37.453505,0.3,652.61,96.59,16.03,1011.69
2025-05-10 12:00:37.453505,0.3,652.43,96.6,16.05,954.65
2025-05-10 12:01:37.453505,0.3,652.25,96.6,16.06,758.56
2025-05-10 12:02:37.453505,0.3,652.07,96.6,16.08,1139.96
2025-05-10 12:03:37.453505,0.3,651.89,96.61,16.1,931.93
2025-05-10 12:04:37.453505,0.3,651.71,96.61,16.11,662.66
2025-05-10 12:05:37.453505,0.3,651.53,96.61,16.13,815.77
2025-05-10 12:06:37.453505,0.3,651.35,96.62,16.15,914.69
2025-05-10 12:07:37.453505,0.3,651.18,96.62,16.16,804.56
2025-05-10 12:08:37.453505,0.3,651.0,96.63,16.18,964.57
2025-05-10 12:09:37.453505,0.3,650.82,96.63,16.19,877.03
2025-05-10 12:10:37.453505,0.3,650.64,96.63,16.21,898.62
2025-05-10 12:11:37.453505,0.3,650.46,96.64,16.23,721.31
2025-05-10 12:12:37.453505,0.3,650.28,96.64,16.24,777.02
2025-05-10 12:13:37.453505,0.3,650.1,96.65,16.26,935.62
2025-05-10 12:14:37.453505,0.3,649.92,96.65,16.28,1008.17
2025-05-10 12:15:37.453505,0.3,649.74,96.65,16.29,905.46
2025-05-10 12:16:37.453505,0.3,649.56,96.66,16.31,767.49
2025-05-10 12:17:37.453505,0.3,649.38,96.66,16.32,782.34
2025-05-10 12:18:37.453505,0.3,649.2,96.67,16.34,851.48
2025-05-10 12:19:37.453505,0.3,649.02,96.67,16.36,941.37
2025-05-10 12:20:37.453505,0.3,648.85,96.67,16.37,741.95
2025-05-10 12:21:37.453505,0.3,648.67,96.68,16.39,873.97
2025-05-10 12:22:37.453505,0.3,648.49,96.68,16.41,808.84
2025-05-10 12:23:37.453505,0.3,648.31,96.68,16.42,886.21
2025-05-10 12:24:37.453505,0.3,648.13,96.69,16.44,1011.24
2025-05-10 12:25:37.453505,0.3,647.95,96.69,16.46,803.66
2025-05-10 12:26:37.453505,0.3,647.77,96.7,16.47,772.85
2025-05-10 12:27:37.453505,0.3,647.59,96.7,16.49,865.08
2025-05-10 12:28:37.453505,0.3,647.41,96.7,16.51,746.0
2025-05-10 12:29:37.453505,0.3,647.23,96.71,16.52,867.04
2025-05-10 12:30:37.453505,0.3,647.05,96.71,16.54,816.82
2025-05-10 12:31:37.453505,0.3,646.87,96.72,16.56,965.91
2025-05-10 12:32:37.453505,0.3,646.7,96.72,16.57,1016.4
2025-05-10 12:33:37.453505,0.3,646.52,96.72,16.59,707.87
2025-05-10 12:34:37.453505,0.3,646.34,96.73,16.61,658.33
2025-05-10 12:35:37.453505,0.3,646.16,96.73,16.62,923.63
2025-05-10 12:36:37.453505,0.3,645.98,96.73,16.64,729.54
2025-05-10 12:37:37.453505,0.3,645.8,96.74,16.66,1012.97
2025-05-10 12:38:37.453505,0.3,645.62,96.74,16.67,1108.36
2025-05-10 12:39:37.453505,0.3,645.44,96.75,16.69,1046.56
2025-05-10 12:40:37.453505,0.3,645.26,96.75,16.71,876.27
2025-05-10 12:41:37.453505,0.3,645.08,96.75,16.72,893.74
2025-05-10 12:42:37.453505,0.3,644.9,96.76,16.74,696.62
2025-05-10 12:43:37.453505,0.3,644.72,96.76,16.76,699.86
2025-05-10 12:44:37.453505,0.3,644.54,96.76,16.77,657.11
2025-05-10 12:45:37.453505,0.3,644.37,96.77,16.79,757.17
2025-05-10 12:46:37.453505,0.29,644.19,96.77,16.81,610.27
2025-05-10 12:47:37.453505,0.29,644.01,96.78,16.82,876.49
2025-05-10 12:48:37.453505,0.29,643.83,96.78,16.84,975.65
2025-05-10 12:49:37.453505,0.29,643.65,96.78,16.86,774.35
2025-05-10 12:50:37.453505,0.29,643.47,96.79,16.87,865.5
2025-05-10 12:51:37.453505,0.29,643.29,96.79,16.89,702.54
2025-05-10 12:52:37.453505,0.29,643.11,96.79,16.91,789.57
2025-05-10 12:53:37.453505,0.29,642.93,96.8,16.92,905.54
2025-05-10 12:54:37.453505,0.29,642.75,96.8,16.94,857.67
2025-05-10 12:55:37.453505,0.29,642.57,96.81,16.96,871.12
2025-05-10 12:56:37.453505,0.29,642.39,96.81,16.97,808.17
2025-05-10 12:57:37.453505,0.29,642.21,96.81,16.99,811.48
2025-05-10 12:58:37.453505,0.29,642.04,96.82,17.01,927.2
2025-05-10 12:59:37.453505,0.29,641.86,96.82,17.02,1213.23
2025-05-10 13:00:37.453505,0.29,641.68,96.82,17.04,790.93
2025-05-10 13:01:37.453505,0.29,641.5,96.83,17.06,686.1
2025-05-10 13:02:37.453505,0.29,641.32,96.83,17.08,859.8
2025-05-10 13:03:37.453505,0.29,641.14,96.84,17.09,830.51
2025-05-10 13:04:37.453505,0.29,640.96,96.84,17.11,910.63
2025-05-10 13:05:37.453505,0.29,640.78,96.84,17.13,890.99
2025-05-10 13:06:37.453505,0.29,640.6,96.85,17.14,748.97
2025-05-10 13:07:37.453505,0.29,640.42,96.85,17.16,923.06
2025-05-10 13:08:37.453505,0.29,640.24,96.85,17.18,743.9
2025-05-10 13:09:37.453505,0.29,640.06,96.86,17.2,939.31
2025-05-10 13:10:37.453505,0.29,639.88,96.86,17.21,913.06
2025-05-10 13:11:37.453505,0.29,639.71,96.86,17.23,850.26
2025-05-10 13:12:37.453505,0.29,639.53,96.87,17.25,720.26
2025-05-10 13:13:37.453505,0.29,639.35,96.87,17.26,1046.57
2025-05-10 13:14:37.453505,0.29,639.17,96.88,17.28,813.43
2025-05-10 13:15:37.453505,0.29,638.99,96.88,17.3,1162.94
2025-05-10 13:16:37.453505,0.29,638.81,96.88,17.32,824.99
2025-05-10 13:17:37.453505,0.29,638.63,96.89,17.33,839.08
2025-05-10 13:18:37.453505,0.29,638.45,96.89,17.35,774.17
2025-05-10 13:19:37.453505,0.29,638.27,96.89,17.37,736.67
2025-05-10 13:20:37.453505,0.29,638.09,96.9,17.38,647.7
2025-05-10 13:21:37.453505,0.29,637.91,96.9,17.4,1026.56
2025-05-10 13:22:37.453505,0.29,637.73,96.9,17.42,1095.44
2025-05-10 13:23:37.453505,0.29,637.55,96.91,17.44,1079.85
2025-05-10 13:24:37.453505,0.29,637.38,96.91,17.45,851.03
2025-05-10 13:25:37.453505,0.29,637.2,96.92,17.47,1031.31
2025-05-10 13:26:37.453505,0.29,637.02,96.92,17.49,714.56
2025-05-10 13:27:37.453505,0.29,636.84,96.92,17.5,874.78
2025-05-10 13:28:37.453505,0.29,636.66,96.93,17.52,837.68
2025-05-10 13:29:37.453505,0.29,636.48,96.93,17.54,851.98
2025-05-10 13:30:37.453505,0.29,636.3,96.93,17.56,730.5
2025-05-10 13:31:37.453505,0.29,636.12,96.94,17.57,809.03
2025-05-10 13:32:37.453505,0.29,635.94,96.94,17.59,1168.59
2025-05-10 13:33:37.453505,0.29,635.76,96.94,17.61,944.43
2025-05-10 13:34:37.453505,0.29,635.58,96.95,17.63,898.93
2025-05-10 13:35:37.453505,0.29,635.4,96.95,17.64,785.39
2025-05-10 13:36:37.453505,0.29,635.23,96.95,17.66,1020.37
2025-05-10 13:37:37.453505,0.29,635.05,96.96,17.68,1015.18
2025-05-10 13:38:37.453505,0.29,634.87,96.96,17.7,760.96
2025-05-10 13:39:37.453505,0.29,634.69,96.97,17.71,1028.36
2025-05-10 13:40:37.453505,0.29,634.51,96.97,17.73,880.05
2025-05-10 13:41:37.453505,0.29,634.33,96.97,17.75,1156.52
2025-05-10 13:42:37.453505,0.29,634.15,96.98,17.77,1051.84
2025-05-10 13:43:37.453505,0.29,633.97,96.98,17.78,693.47
2025-05-10 13:44:37.453505,0.29,633.79,96.98,17.8,1086.86
2025-05-10 13:45:37.453505,0.29,633.61,96.99,17.82,1131.6
2025-05-10 13:46:37.453505,0.29,633.43,96.99,17.84,743.87
2025-05-10 13:47:37.453505,0.29,633.25,96.99,17.85,948.32
2025-05-10 13:48:37.453505,0.29,633.07,97.0,17.87,891.16
2025-05-10 13:49:37.453505,0.29,632.9,97.0,17.89,850.39
2025-05-10 13:50:37.453505,0.29,632.72,97.0,17.91,1031.62
2025-05-10 13:51:37.453505,0.29,632.54,97.01,17.92,1009.7
2025-05-10 13:52:37.453505,0.29,632.36,97.01,17.94,1037.79
2025-05-10 13:53:37.453505,0.29,632.18,97.01,17.96,882.56
2025-05-10 13:54:37.453505,0.29,632.0,97.02,17.98,879.52
2025-05-10 13:55:37.453505,0.29,631.82,97.02,18.0,1024.22
2025-05-10 13:56:37.453505,0.29,631.64,97.02,18.01,833.68
2025-05-10 13:57:37.453505,0.29,631.46,97.03,18.03,775.64
2025-05-10 13:58:37.453505,0.29,631.28,97.03,18.05,980.1
2025-05-10 13:59:37.453505,0.29,631.1,97.03,18.07,1011.24
2025-05-10 14:00:37.453505,0.29,630.92,97.04,18.08,918.61
2025-05-10 14:01:37.453505,0.29,630.74,97.04,18.1,925.46
2025-05-10 14:02:37.453505,0.29,630.57,97.05,18.12,831.09
2025-05-10 14:03:37.453505,0.29,630.39,97.05,18.14,935.24
2025-05-10 14:04:37.453505,0.29,630.21,97.05,18.16,933.66
2025-05-10 14:05:37.453505,0.29,630.03,97.06,18.17,958.88
2025-05-10 14:06:37.453505,0.29,629.85,97.06,18.19,1005.39
2025-05-10 14:07:37.453505,0.29,629.67,97.06,18.21,721.23
2025-05-10 14:08:37.453505,0.29,629.49,97.07,18.23,1009.33
2025-05-10 14:09:37.453505,0.29,629.31,97.07,18.24,893.2
2025-05-10 14:10:37.453505,0.29,629.13,97.07,18.26,788.45
2025-05-10 14:11:37.453505,0.29,628.95,97.08,18.28,609.28
2025-05-10 14:12:37.453505,0.29,628.77,97.08,18.3,786.81
2025-05-10 14:13:37.453505,0.29,628.59,97.08,18.32,945.02
2025-05-10 14:14:37.453505,0.29,628.41,97.09,18.33,679.2
2025-05-10 14:15:37.453505,0.29,628.24,97.09,18.35,948.76
2025-05-10 14:16:37.453505,0.29,628.06,97.09,18.37,624.86
2025-05-10 14:17:37.453505,0.29,627.88,97.1,18.39,1026.34
2025-05-10 14:18:37.453505,0.29,627.7,97.1,18.41,1052.54
2025-05-10 14:19:37.453505,0.29,627.52,97.1,18.42,927.73
2025-05-10 14:20:37.453505,0.29,627.34,97.11,18.44,883.07
2025-05-10 14:21:37.453505,0.29,627.16,97.11,18.46,646.95
2025-05-10 14:22:37.453505,0.29,626.98,97.11,18.48,808.92
2025-05-10 14:23:37.453505,0.29,626.8,97.12,18.5,1023.64
2025-05-10 14:24:37.453505,0.29,626.62,97.12,18.51,846.45
2025-05-10 14:25:37.453505,0.29,626.44,97.12,18.53,761.6
